timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-06-01 10:30:52.718018055,2142,44089,31,295,263,259,241,0,0,0,0,0,0,0,0,8376,130,25,0,0,0,0,127,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,379.4305365444438,0.3326583326355053,19.58881073272733,0.0,15.923510551452637,1666607359.4190292,2.0000000000000003e-06,1666607359.279684
2022-06-01 10:30:57.818053961,2147,44084,31,313,263,268,228,30,4,2,0,0,1,0,0,8376,130,25,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,1351,0,3341,5013,12103,4991,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,379.7680739131303,0.3382117492846572,19.589298797287967,0.0,17.06739616394043,1666607359.4283783,1.0000000000000002e-06,1666607359.2838066
2022-06-01 10:31:02.918060064,2152,44079,31,322,263,259,237,0,0,0,0,0,0,0,0,8378,128,25,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,380.1114906074283,0.3438420944166572,19.589786859006747,0.0,15.381265640258789,1666607359.437803,2.0000000000000003e-06,1666607359.287882
2022-06-01 10:31:08.018096924,2157,44073,31,313,263,259,241,0,0,0,0,0,0,0,0,8378,128,25,0,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,380.4561660506835,0.3494889180075722,19.590274923665376,0.0,16.13465690612793,1666607359.4472272,1.0000000000000002e-06,1666607359.292115
2022-06-01 10:31:13.218535900,2162,44068,31,308,268,263,241,0,0,0,0,0,0,0,0,8378,124,25,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,380.80143654670485,0.3551244602898216,19.590772596637645,0.0,13.01233959197998,1666607359.456681,1.0000000000000002e-06,1666607359.296798
2022-06-01 10:31:18.318145990,2167,44063,31,299,268,259,237,0,0,0,0,0,0,0,0,8378,124,25,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,381.1389310557743,0.36062934145792364,19.59126062045685,0.0,16.43583106994629,1666607359.466112,2.0000000000000003e-06,1666607359.3009884
2022-06-01 10:31:23.418181896,2172,44058,31,295,268,259,241,0,0,0,0,0,0,0,0,8380,124,23,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5009,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,381.47010906956206,0.3660098890586844,19.591748685017485,0.0,17.583728790283203,1666607359.475252,1.0000000000000002e-06,1666607359.3048131
2022-06-01 10:31:28.518188000,2177,44053,31,304,254,254,241,39,2,4,0,2,0,0,0,8380,124,23,0,0,1,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,1351,1,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,381.80048037385734,0.3713745761138094,19.592236746736262,0.0,17.993261337280273,1666607359.4838295,2.0000000000000003e-06,1666607359.3090644
2022-06-01 10:31:33.618225098,2183,44047,31,322,263,259,241,0,0,0,0,0,0,0,0,8378,124,25,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,382.14393483690975,0.3769279870148706,19.59272481141939,0.0,14.197595596313477,1666607359.4924757,1.0000000000000002e-06,1666607359.3130183
2022-06-01 10:31:38.718261957,2188,44042,31,317,263,259,237,0,0,0,0,0,0,0,0,8378,124,25,0,0,0,0,131,0,0,0,0,0,7,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,382.48868889077045,0.3825001440503246,19.59320152183467,0.0,19.924510955810547,1666607359.501778,2.0000000000000003e-06,1666607359.317142
2022-06-01 10:31:43.818268061,2193,44037,31,308,263,259,241,0,0,0,0,0,0,0,0,8376,122,23,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,382.82686416648164,0.3879412101711898,19.593626522346668,0.0,14.316960334777832,1666607359.5110178,1.0000000000000002e-06,1666607359.321314
2022-06-01 10:31:48.918303967,2198,44032,31,304,263,259,241,0,0,0,0,0,0,0,0,8376,122,23,0,0,0,0,128,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,383.16456095675693,0.39337273370649767,19.594051525333334,0.0,13.222236633300781,1666607359.52041,1.0000000000000002e-06,1666607359.325866
2022-06-01 10:31:54.118316889,2203,44027,31,299,268,259,237,0,0,0,0,0,0,0,0,8380,121,25,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,383.50870303982555,0.3988815938655278,19.594484859733335,0.0,11.519621849060059,1666607359.5296192,2.0000000000000003e-06,1666607359.3301246
2022-06-01 10:31:59.218353033,2208,44022,31,308,259,254,228,41,3,4,2,1,0,0,0,8380,121,25,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,1349,0,3341,5013,12094,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,383.8462206612358,0.40428321823402286,19.594909862762666,0.0,23.42210578918457,1666607359.5388942,1.0000000000000002e-06,1666607359.3340778
2022-06-01 10:32:04.318389893,2213,44017,31,322,263,259,237,0,0,0,0,0,0,0,0,8378,121,21,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,384.1909782311242,0.4097721540180656,19.595334865834666,0.0,12.334065437316895,1666607359.5482395,2.0000000000000003e-06,1666607359.3381724
2022-06-01 10:32:09.418395996,2218,44012,31,317,263,259,237,0,0,0,0,0,0,0,0,8378,121,21,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,384.5357578233785,0.41526077887547275,19.595759866325334,0.0,15.688224792480469,1666607359.5574489,1.0000000000000002e-06,1666607359.3425589
2022-06-01 10:32:14.518433094,2223,44007,31,308,268,259,237,0,0,0,0,0,0,0,0,8378,121,21,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3341,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,384.88049559200294,0.4207195779350153,19.596184869418668,0.0,11.756324768066406,1666607359.5663645,2.0000000000000003e-06,1666607359.346691
2022-06-01 10:32:19.618469000,2229,44002,31,304,268,259,241,0,0,0,0,0,0,0,0,8378,121,21,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12116,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,385.22493523347526,0.42617243893207857,19.596609872426665,0.0,16.62165069580078,1666607359.5756218,1.0000000000000002e-06,1666607359.3507974
2022-06-01 10:32:24.718506098,2234,43997,31,299,268,259,237,0,0,0,0,0,0,0,0,8376,124,20,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,385.5624398186644,0.43148716148405275,19.597034875498668,0.0,12.535770416259766,1666607359.5848613,2.0000000000000003e-06,1666607359.3548872
2022-06-01 10:32:29.818511963,2239,43992,31,295,268,259,241,0,0,0,0,0,0,0,0,8376,124,20,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,385.89994338283157,0.43679997621097033,19.597459875989333,0.0,11.914219856262207,1666607359.594277,1.0000000000000002e-06,1666607359.3591726
2022-06-01 10:32:35.018554926,2244,43986,31,322,263,259,241,0,0,0,0,0,0,0,0,8376,124,20,0,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3341,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,386.2440826770802,0.44218863001413306,19.597893212906666,0.0,13.180505752563477,1666607359.6037078,1.0000000000000002e-06,1666607359.363146
2022-06-01 10:32:40.118652105,2249,43981,31,313,268,259,241,0,0,0,0,0,0,0,0,8378,124,25,0,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,386.5823602253688,0.44748218095937387,19.59800443780366,0.0,14.428032875061035,1666607359.6131535,2.0000000000000003e-06,1666607359.3672526
2022-06-01 10:32:45.218596935,2254,43976,31,308,268,259,241,0,0,0,0,0,0,0,0,8378,124,25,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,37,38,39,38,37,37,36,127,127,127,127,127,3,2,0,0,,,386.92705954642935,0.45284793621719127,19.59773925765058,0.0,10.557767868041992,1666607359.6225731,1.0000000000000002e-06,1666607359.3715022
