timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-05-18 09:53:59.548949957,5942,57569,30,286,268,259,277,0,0,0,0,0,0,0,0,8289,0,0,91,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3341,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,37,37,127,127,127,127,127,2,2,0,0,,,221.8804303280736,-0.6675759658819534,21.380730411983997,0.0,15.083898544311523,1666341616.8247166,5e-06,1666341616.5225515
2022-05-18 09:54:09.748961926,5952,57559,30,295,263,263,277,0,0,0,0,0,0,0,0,8283,0,0,80,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,37,37,127,127,127,127,127,2,2,0,0,,,222.58302892161416,-0.6766552476941966,21.383811665618666,0.0,7.591561317443848,1666341616.850861,4.000000000000001e-06,1666341616.5275073
2022-05-18 09:54:19.849030018,5962,57548,30,281,259,259,277,0,0,0,0,0,0,0,0,8287,0,0,87,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,29,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,37,37,127,127,127,127,127,2,2,0,0,,,223.25113635490936,-0.6851947750693046,21.386862727856,0.0,9.046919822692871,1666341616.8771014,5e-06,1666341616.5326636
2022-05-18 09:54:29.949065924,5972,57538,30,268,259,263,277,0,0,0,0,0,0,0,0,8287,0,0,84,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,37,37,127,127,127,127,127,2,2,0,0,,,223.908522474412,-0.6935058611651846,21.38991378034933,0.0,10.650912284851074,1666341616.903386,5e-06,1666341616.537316
2022-05-18 09:54:40.049103022,5982,57528,30,286,259,268,281,0,0,0,0,0,0,0,0,8372,554,455,0,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5018,12094,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,37,37,127,127,127,127,127,3,2,0,0,,,224.60285078503532,-0.7021856137944441,21.392964833229332,0.0,12.384578704833984,1666341616.9288359,5e-06,1666341616.5424454
2022-05-18 09:54:50.149138927,5992,57518,30,277,259,263,277,0,0,0,0,0,0,0,0,8370,494,398,0,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,225.25829440500914,-0.7102841908643865,21.396015885722665,0.0,10.460326194763184,1666341616.9592056,0.330766,1666341616.931201
2022-05-18 09:55:00.249176025,6002,57508,30,263,254,268,277,0,0,0,0,0,0,0,0,8374,467,367,0,0,0,0,127,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,36,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,225.92903125648397,-0.7184753395038815,21.398574485136287,0.0,11.23849105834961,1666341616.9904902,0.022049000000000003,1666341616.9617696
2022-05-18 09:55:10.349212885,6012,57498,30,295,259,263,277,0,0,0,0,0,0,0,0,8374,426,345,0,0,0,0,82,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5009,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,226.62439004387912,-0.7268637669821455,21.396884867297583,0.0,18.936349868774414,1666341617.0642078,0.02206,1666341616.9935825
2022-05-18 09:55:20.549346924,6023,57488,30,290,259,259,277,0,0,0,0,0,0,0,0,8374,424,325,0,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,227.29989239877864,-0.7349094645532078,21.395178504399468,0.0,8.461045265197754,1666341617.0902894,5e-06,1666341616.9994478
2022-05-18 09:55:30.749298096,6033,57478,30,281,263,259,277,0,0,0,0,0,0,0,0,8376,399,309,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3341,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,227.97528731408863,-0.7428517669663114,21.393472172036148,0.0,10.475297927856445,1666341617.1166506,5e-06,1666341617.004952
2022-05-18 09:55:40.849334955,6043,57468,30,304,263,259,277,0,0,0,0,0,0,0,0,8374,392,294,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,228.64404539283063,-0.7506147253547267,21.39178255419744,0.0,10.16502857208252,1666341617.1429777,5e-06,1666341617.0095747
2022-05-18 09:55:50.949402094,6053,57457,30,295,263,259,277,0,0,0,0,0,0,0,0,8374,379,283,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3341,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,229.31286263861963,-0.7582760922739473,21.390092931305293,0.0,6.750174045562744,1666341617.1693363,5e-06,1666341617.0148673
2022-05-18 09:56:01.049530029,6063,57447,30,286,268,259,277,0,0,0,0,0,0,0,0,8374,379,283,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,229.98465982363194,-0.7658671596359602,21.38797317330505,0.0,4.495681285858154,1666341617.1952016,4.000000000000001e-06,1666341617.0202038
2022-05-18 09:56:11.149475098,6073,57437,30,304,263,259,277,0,0,0,0,0,0,0,0,8374,368,269,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,230.67882854635658,-0.7736012582069803,21.383649949337666,0.0,17.994274139404297,1666341617.220715,5e-06,1666341617.0251648
2022-05-18 09:56:21.249511957,6083,57427,30,299,268,259,277,0,0,0,0,0,0,0,0,8374,355,261,0,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,231.34753524083567,-0.7809438972020477,21.379326686031302,0.0,3.199847936630249,1666341617.2470784,5e-06,1666341617.030558
2022-05-18 09:56:31.349579096,6093,57417,30,290,268,259,277,0,0,0,0,0,0,0,0,8376,345,252,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,232.0162982554791,-0.7881807612613934,21.375003409794573,0.0,11.813060760498047,1666341617.2725065,5e-06,1666341617.0357602
2022-05-18 09:56:41.549622059,6104,57407,30,308,263,259,277,0,0,0,0,0,0,0,0,8372,348,243,0,0,0,0,138,0,0,0,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,232.69347024075432,-0.7953985390807952,21.370637339427347,0.0,6.248619556427002,1666341617.308394,0.198362,1666341617.275051
2022-05-18 09:56:51.749664068,6114,57396,30,295,263,263,277,0,0,0,0,0,0,0,0,8376,348,236,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3336,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,37,37,37,38,37,127,127,127,127,127,3,2,0,0,,,233.3796081883029,-0.8025993205192711,21.366271269498434,0.0,9.026177406311035,1666341617.3338845,4.000000000000001e-06,1666341617.2803352
2022-05-18 09:57:01.849700928,6124,57386,30,290,263,259,277,0,0,0,0,0,0,0,0,8374,323,226,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,37,37,38,38,37,127,127,127,127,127,3,2,0,0,,,234.0379758019525,-0.8093998389891576,21.363125,0.0,13.218307495117188,1666341617.3650246,0.044090000000000004,1666341617.336248
2022-05-18 09:57:11.949738026,6134,57376,30,304,268,259,277,0,0,0,0,0,0,0,0,8374,317,219,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,38,37,38,38,37,127,127,127,127,127,3,2,0,0,,,234.72104488506886,-0.8163430862424684,21.363125,0.0,14.276822090148926,1666341617.425049,0.022039000000000003,1666341617.3675032
2022-05-18 09:57:22.049804926,6144,57366,30,299,268,259,277,0,0,0,0,0,0,0,0,8376,308,212,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,38,37,38,38,37,127,127,127,127,127,3,2,0,0,,,235.40222722194173,-0.8231518899861466,21.363125,0.0,7.695681571960449,1666341617.45063,5e-06,1666341617.3728046
2022-05-18 09:57:32.149841070,6154,57356,30,290,268,259,277,0,0,0,0,0,0,0,0,8376,305,206,0,0,0,0,137,0,0,0,0,0,7,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,38,37,38,38,37,127,127,127,127,127,3,2,0,0,,,236.07092430783896,-0.8297224713574154,21.363125,0.0,11.061418533325195,1666341617.4764774,5e-06,1666341617.3773854
2022-05-18 09:57:42.249877930,6164,57346,30,308,268,259,277,0,0,0,0,0,0,0,0,8376,301,201,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,38,37,38,38,37,127,127,127,127,127,3,2,0,0,,,236.73964960133114,-0.8361803037599155,21.363125,0.0,14.59530258178711,1666341617.5020857,4.000000000000001e-06,1666341617.3823411
2022-05-18 09:57:52.349915028,6174,57336,30,299,268,259,277,0,0,0,0,0,0,0,0,8376,292,184,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,38,38,37,38,38,37,127,127,127,127,127,3,2,0,0,,,237.4105715642877,-0.8425445700547551,21.363125,0.0,10.246253967285156,1666341617.5275776,5e-06,1666341617.387132
